1,1,1,0,0
0.736111111111111,0.736111111111111,0.736111111111111,0,0.2638888888888889
0.6797839506172837,0.7361111111111108,0.7361111111111108,0,0.4295224061200606
0.3333333333333333,0.679783950617284,0.7361111111111112,1,0.8831782146927408
0.19367283950617284,0.679783950617284,0.679783950617284,2,1.254954937081827
0.07561728395061727,0.3333333333333333,0.679783950617284,3,1.6183632065531515
0.009259259259259257,0.3417913105413105,0.6797839506172839,4,1.9354884846603744
0,0.2000830959164292,0.3587072649572649,5,2.183636769087736
0,0.20557336182336178,0.37814577397910726,6,2.3968171936290363
0,0.09021842355175687,0.3972875118708451,7,2.5900663054505024
0,0.09790479582146247,0.21892806267806264,8,2.7693299713406136
0,0.02261396011396011,0.2249525166191833,9,2.939993101112014
0,0.02528490028490028,0.23756528964862297,10,3.098358038698649
0,0.0023741690408357065,0.11511752136752136,11,3.2488759872390958
0,0.0035018993352326673,0.12129036087369421,12,3.3929942319089434
0,0.0003561253561253561,0.128858024691358,13,3.5317391938820233
0,0.0007122507122507122,0.04674145299145299,14,3.66544134559063
0,0.0003561253561253561,0.06683285849952514,15,3.7787063817782656
0,0.0009035032183180334,0.08245950722802571,15,3.884039740643125
0,0.00011870845204178538,0.03429025535507016,16,3.9851543742218176
0,0.00021763216207660652,0.054108521508212847,17,4.082396302964209
0,0,0.06042150293693503,18,4.191537671883251
0,0,0.027070106866917562,19,4.2861062658290585
0,0,0.03199632443459603,19,4.391738909027015
0,0,0.041718326826351515,20,4.479256967846891
0,0,0.01691320653512011,21,4.573864810219186
0,0,0.022093786272027016,22,4.660728874885001
0,0,0.025816340438254023,23,4.755473421825288
0,0,0.009513713024515496,24,4.851357261712485
0,0,0.01258712614165289,25,4.935239803517052
0,0,0.014083347255929557,25,5.026971511587726
0,0,0.004618912894375855,26,5.118279869992985
0,0,0.006176136963173999,27,5.198271402306978
0,0,0.00854948163975942,28,5.284412802055072
0,0,0.0026973198269494574,29,5.37009880161298
0,0,0.0070573823467342,30,5.428583476378571
0,0,0.009008469335115427,31,5.505277029965028
0,0,0.004181175477471773,31,5.5679979050132715
0,0,0.005163817663817663,32,5.643117903600228
0,0,0.006746597024374801,33,5.718951603806403
0,0,0.002700617283950617,34,5.788141282403955
0,0,0.003472222222222222,35,5.856822214862775
0,0,0.004241354067742956,35,5.930060059616403
0,0,0.00154650733354437,36,5.9984345517221
0,0,0.0033897857971932044,37,6.07384690211243
0,0,0.0040055858921599664,38,6.149330201697236
0,0,0.001478909465020576,39,6.224777728501401
0,0,0.0023065711723119133,40,6.291005153073708
0,0,0.0027904729872322465,41,6.364535169271353
0,0,0.0009645061728395061,42,6.434175222594964
0,0,0.001324753350216313,43,6.50236183180105
