1,1,1,0,0
0.5,0.5,0.5,0,0.5
0.5,0.5,0.5,0,0.7071067811865476
0.4375,0.5,0.5,1,0.9285254037844386
0.08333333333333333,0.49999999999999994,0.49999999999999994,4,1.442555014314985
0.08333333333333333,0.43749999999999994,0.49999999999999994,4,1.7173183018342628
0.08333333333333333,0.43749999999999994,0.49999999999999994,5,1.9542869588520917
0.08333333333333333,0.08333333333333333,0.43749999999999994,6,2.162785672114307
0.08333333333333333,0.08333333333333333,0.43749999999999994,7,2.3516359210914857
0.08333333333333333,0.08333333333333333,0.43749999999999994,7,2.51812671213827
0.08333333333333333,0.08333333333333333,0.08333333333333333,8,2.681042009073611
0.041666666666666664,0.08333333333333333,0.08333333333333333,9,2.8760209689271674
0.041666666666666664,0.08333333333333333,0.08333333333333333,10,3.038542728304556
0,0.08333333333333333,0.08333333333333333,11,3.2318348718746863
0,0.08333333333333333,0.08333333333333333,12,3.369263299399845
0,0.08333333333333333,0.08333333333333333,13,3.5237662752149634
0,0.08333333333333333,0.08333333333333333,14,3.6686151561425357
0,0.08333333333333333,0.08333333333333333,15,3.8064638911051007
0,0.08333333333333333,0.08333333333333333,16,3.904917917681801
0,0.08333333333333333,0.08333333333333333,17,4.012632700243259
0,0.08333333333333333,0.08333333333333333,17,4.118311181022276
0,0.05555555555555555,0.08333333333333333,18,4.2341184547972235
0,0.06018518518518518,0.08333333333333333,19,4.324383196363164
0,0.041666666666666664,0.08333333333333333,20,4.426838712330614
0,0.041666666666666664,0.08333333333333333,21,4.522263093551608
0,0.041666666666666664,0.08333333333333333,22,4.623292732313101
0,0.041666666666666664,0.08333333333333334,23,4.710203472918373
0,0.041666666666666664,0.08333333333333334,24,4.807322078617563
0,0.041666666666666664,0.08333333333333333,25,4.9005087381206085
0,0.041666666666666664,0.08333333333333333,26,4.987838966193551
0,0.041666666666666664,0.08333333333333334,27,5.080943669851268
0,0.041666666666666664,0.0771604938271605,28,5.175285701531465
0,0.041666666666666664,0.08076131687242799,28,5.252095176661488
0,0.041666666666666664,0.08076131687242798,29,5.339919908694149
0,0.041666666666666664,0.058127572016460904,30,5.430150086870053
0,0.0375514403292181,0.06430041152263374,31,5.497169489480583
0,0.04166666666666667,0.06430041152263374,32,5.580002154769531
0,0.04166666666666667,0.04681069958847737,33,5.641023976565775
0,0.04166666666666667,0.04783950617283951,34,5.716109462263689
0,0.02006172839506173,0.04783950617283951,35,5.795695350087973
0,0.02314814814814815,0.04166666666666667,35,5.869067515732598
0,0.013888888888888892,0.04166666666666667,36,5.940212846654608
0,0.026234567901234566,0.041666666666666664,37,6.013667879974133
0,0.00823045267489712,0.041666666666666664,38,6.085011846555266
0,0.00823045267489712,0.041666666666666664,39,6.164149905873769
0,0,0.041666666666666664,40,6.23679702653557
0,0.010288065843621397,0.041666666666666664,41,6.311171954513515
0,0,0.041666666666666664,42,6.379994963471594
0,0,0.04166666666666667,43,6.4546401376409674
0,0,0.04166666666666667,44,6.5282986707881685
0,0,0.04166666666666667,45,6.600354435365235
