1,1,1,0,0
0.8680555555555557,0.8680555555555557,0.8680555555555557,0,0.13194444444444445
0.8398919753086417,0.8680555555555552,0.8680555555555552,0,0.2147612030600303
0.6006944444444443,0.8398919753086419,0.8680555555555555,0,0.5075613295685927
0.4508101851851851,0.839891975308642,0.839891975308642,1,0.800830292293151
0.29108796296296297,0.6006944444444444,0.839891975308642,2,1.1373567584797761
0.13891856600189928,0.6074608262108261,0.8398919753086419,3,1.497377914392532
0.06899186847103517,0.4620281339031339,0.6209935897435898,4,1.799099668034485
0.02275492640075974,0.46980353751187076,0.6349418328584994,5,2.071365453470163
0.003516737891737893,0.3162467355175689,0.6470500949667617,6,2.307830556864343
0.00026709401709401707,0.3248308404558404,0.4826240503323835,7,2.514181281196338
0,0.17395239791073125,0.48772851377018034,8,2.704490384912405
0,0.1811861942070275,0.49853098290598286,9,2.8779734867148496
0,0.09251098053181386,0.34763770180436837,9,3.0408802567632365
0,0.09864672364672365,0.3548195631528964,10,3.195412275065077
0,0.042623753561253565,0.3615859449192782,11,3.3431294625155306
0,0.04543566001899335,0.21155330009496673,12,3.484685358012827
0,0.021842355175688506,0.23781012583095912,13,3.6008959767486526
0,0.027658244961485688,0.26481950453143865,14,3.708290465788989
0,0.010912109581091062,0.17000612044657826,15,3.8078926178861514
0,0.01679408590095318,0.21818813978807694,15,3.9017592857742964
0,0.006053993660089338,0.23683685188279097,16,4.005551404549363
0,0.008886142839975146,0.1549400597629479,17,4.094410781477501
0,0.003111333872650745,0.17390454407486877,18,4.193898801133555
0,0.004230270948377945,0.21797877162317608,18,4.2769755086969345
0,0.0013543617662059022,0.14009634037976826,19,4.367522036577088
0,0.0035205823805718075,0.1658089818169265,20,4.451492779064761
0,0.0011414239005545594,0.18165049956066476,21,4.543910991916018
0,0.0017715994832192823,0.10963204898604419,22,4.638122647987589
0,0.0006072799681576928,0.13132291450907135,22,4.721207400172385
0,0.0009031800878865923,0.14199973552155837,23,4.812352173111703
0,0.00023192877541728708,0.0830153322794498,24,4.903359236155074
0,0.0004394662919289976,0.09872526087973546,25,4.9835544552487505
0,0.00010294248575498573,0.10840794694872057,26,5.069886292415486
0,0.0002064574466837842,0.06263346558985562,27,5.155597943221323
0,0.00013707345561769435,0.08820457929048822,27,5.214395439938891
0,0.0002512021062689787,0.10030203433963578,28,5.290960728078134
0,0.00008610026614141841,0.0660161297958866,29,5.352911427327763
0,0.00012319665740447637,0.07410870246125448,30,5.4267449441190845
0,0.00002752460635691088,0.08443644719525635,30,5.499705530467224
0,0.0000430043350568042,0.05311706320419026,31,5.565397841837142
0,0.000008243642502901764,0.06312520395382192,32,5.6304990527720005
0,0.00001950995392353417,0.07471991003316023,33,5.699592740950454
0,0.000003297457001160704,0.04734985670717409,33,5.764216326165877
0,0.000004396609334880939,0.06300086107390279,34,5.835658255120804
0,0,0.07034813212698517,35,5.90688879562176
0,0,0.042976421167329096,36,5.977873232546909
0,0,0.05234016817125696,37,6.040298540588515
0,0.0000032058609733506846,0.059857222356517845,38,6.110027429862421
0,0,0.03719525885639054,38,6.176856999903963
0,0,0.0451350896326613,39,6.243148874580264
