1,1,1,0,0
0.875,0.875,0.875,0,0.125
0.8489583333333333,0.8749999999999999,0.8749999999999999,0,0.20281836196330355
0.8020833333333333,0.8489583333333333,0.8749999999999999,0,0.300209829132909
0.6006944444444443,0.8489583333333331,0.8489583333333331,0,0.5627856394055673
0.5283203125,0.8063151041666666,0.8489583333333333,0,0.7566165982297757
0.46950954861111094,0.8063151041666665,0.8563126929012345,1,0.9544458341615192
0.35633680555555547,0.6133174189814814,0.8097632137345678,2,1.210741841158522
0.29866737397119336,0.633764949845679,0.8097632137345679,3,1.433888516969461
0.27600951646090527,0.5474697788065843,0.8122227044753086,4,1.6160700967307995
0.25194508744855965,0.5478314686213991,0.6380570023148148,5,1.800967990399053
0.22693825552983538,0.4784593621399177,0.643602912808642,6,1.980144026023828
0.20468026620370372,0.4790862911522634,0.643602912808642,7,2.150291435216222
0.18585431134259256,0.36681375385802467,0.5678208590534979,8,2.3178920670511287
0.16608193479938266,0.37395511831275713,0.5742589377572016,9,2.469101385203656
0.12227928883744857,0.31272103266460904,0.5742589377572017,10,2.655473307868742
0.10103403099279835,0.312913933899177,0.49631880144032925,11,2.82877629300388
0.08208550347222222,0.2843082883230452,0.5184059927983539,11,2.9905838063194152
0.06307044288694558,0.2898564314700503,0.5306346807841793,12,3.114488480085522
0.04646791290390184,0.26399531202370063,0.43131614607148305,13,3.247447340231181
0.03678593797629934,0.26789754324798054,0.4499671353452218,14,3.3747144793138846
0.029760001690862674,0.2427827253372199,0.47485387533023427,15,3.508185722126896
0.02419675092402073,0.251586994686087,0.39949577760631,16,3.6171691282527707
0.020004746124510996,0.22901089362753815,0.41953725776650175,16,3.7285546344018066
0.01783847716779708,0.23553476960959682,0.4441216027949246,17,3.8226926407779387
0.015831768491528217,0.21807165656823854,0.37731330984119127,18,3.928399244594978
0.014200641694292023,0.22189934749635898,0.4054799331116954,19,4.022417149611193
0.012440120241769546,0.20737435090983763,0.4246749786194517,19,4.124817273308493
0.011283457052088093,0.2123864092215787,0.3696753702433573,20,4.222565522895965
0.009795765817901234,0.1965070521410185,0.3845568967351268,21,4.3135181441765535
0.00790210381420515,0.199339045904496,0.3941039174253939,22,4.412250883155397
0.006365517475422952,0.18139960319854412,0.34174403002873316,23,4.51424778208861
0.005296349483056446,0.18498691731390454,0.3604750309770981,23,4.602310398781047
0.004553347312719098,0.16933928482594968,0.3702044263556538,24,4.687617441208889
0.0029335822394325048,0.17336609258483068,0.3279267982814061,25,4.781995208245626
0.0022480832920540564,0.1606256501706563,0.3383828561166715,26,4.8625692302003785
0.0016444482945308131,0.16418924303509233,0.351642575070951,27,4.947637638534359
0.0014373821159122083,0.15527640334545603,0.3244010778301354,27,5.0092141942423165
0.0009749004137453636,0.15694428898563062,0.33260879327532367,28,5.0879713953089
0.0006248203954554693,0.1466850822516046,0.3386965714517816,29,5.166003784853151
0.0004875370322740436,0.14904721277561855,0.305862098836877,30,5.238134200994191
0.0004309020633287608,0.1414893261978399,0.3188439516995418,30,5.299398105557832
0.00038170927164304225,0.1461585234032329,0.3378473032592635,31,5.367007351621766
0.00032936595825077477,0.13814355483634355,0.3072308916420755,32,5.435850606559841
0.00026861298455519995,0.13943142085474916,0.31032027724061795,33,5.5134268959620885
0.00022190091862266933,0.13006603063504463,0.3202789633441788,34,5.590595085133021
0.00020056667714525225,0.13369529933561533,0.28749016640311437,34,5.6656021095528395
0.00018558309359599656,0.12722828985690557,0.303434625996524,35,5.731982901841317
0.00016089987235177566,0.13130772207809757,0.30783094612542833,36,5.806702103266903
0.00013797796639231826,0.12239464258497182,0.2784052801134087,37,5.878313225574072
0.00012793102709190673,0.12586683724357456,0.28809922316458925,38,5.947943026641157
