0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0021701388888888886,0.027922453703703696,0.1265914351851852,0.279369212962963,0.34866898148148157,0.2152777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0002411265432098765,0.00503150720164609,0.040171682098765434,0.15239733367626893,0.2967190119646397,0.35424287456180464,0.1511964639536656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000482253086419753,0.00915209190672153,0.060746027663465964,0.18756985723720979,0.3420123012244069,0.2987476502565667,0.10128981862520958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012860082304526742,0.017189643347050768,0.08919657826550831,0.24746608748666366,0.33941567596403005,0.24165999847584216,0.06378600823045269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00008037551440329217,0.002400548696844992,0.025898181489102265,0.12245537075140983,0.2641198940710259,0.3222712810547174,0.19898834019204403,0.06378600823045269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021433470507544578,0.005904325750647765,0.047084373253569047,0.1552829138723772,0.28453031327795575,0.2846448235787229,0.18542571635421437,0.03691319920743788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006757496951684195,0.010256511012040847,0.059771400129553426,0.17399393670934313,0.2715950153685923,0.29915627540263184,0.14840693745872072,0.03614417422394958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000044653063557384556,0.0016521633516232285,0.01788523884824468,0.08139181812985824,0.18807976214669175,0.30573595393232744,0.2561744271706549,0.13053016615438018,0.018505817202662197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001667047706142357,0.0035068531537367277,0.025398662551440316,0.09147643138537483,0.22047688281130925,0.2885632456730851,0.25905507899160013,0.09583619112940105,0.015519949533438332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00007144490169181528,0.0012630863244932175,0.008837883182822744,0.03885952701887414,0.12630223217687853,0.2287481682321039,0.3100835250438195,0.20565003151514005,0.0736366228947569,0.0065474787094192965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012577279568663313,0.0016207573635878677,0.011124070422445766,0.05218871456332876,0.13128536522633755,0.2578223236739826,0.28779623834654283,0.1992715398440279,0.052217739054641076,0.0065474787094192965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007442177259564091,0.00020465987463801254,0.00270989519826754,0.01694122347012651,0.057369859142407185,0.14908616016994364,0.24889979812846116,0.30002914356614846,0.16598660050868771,0.052217739054641076,0.0065474787094192965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008682540136158107,0.0004036140800436926,0.0041242065646751,0.0203269675925926,0.06998425036833816,0.15810702168432153,0.28491537152936547,0.27112432246418217,0.15117838773201073,0.038248110811571756,0.001579064632762621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006946032108926485,0.0008221125146065135,0.004854432997383529,0.023134504156505625,0.0731531294454606,0.1810139936747447,0.27867545319882636,0.27943878905125397,0.13708559972438147,0.020173460282985316,0.001579064632762621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006946032108926485,0.0008982707952293854,0.005413770502040677,0.027097447009051825,0.0949471320958018,0.1870066332622061,0.29334720952090637,0.27067939603126207,0.09878815554666465,0.020173460282985316,0.001579064632762621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00009922903012752123,0.001132451306330336,0.007814038049966972,0.04125159163364325,0.1050923246742113,0.20932206792769567,0.31584233142178514,0.2246475947147708,0.0822862851455994,0.012314703016774203,0.00019738307909532762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011576720181544144,0.0015243232844756056,0.009701936500829818,0.04250877383084389,0.11277800997370825,0.2289230263213602,0.30282234153520793,0.2243712584040373,0.07187082576546595,0.005186354103160086,0.00019738307909532762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025005715592135345,0.002389335816440583,0.010423364626200275,0.047829224942773495,0.12527287983285063,0.22614270056259764,0.30550045588021524,0.2283638431729722,0.04855679975528798,0.005083023606453962,0.00018831464828645138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003125714449016918,0.0005135598454249859,0.003477679818879235,0.016631353259933843,0.06257136772355724,0.13639783780384365,0.24138023325084532,0.3155496553974241,0.17586907596074866,0.043000150475311465,0.004389514671254664,0.00018831464828645138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003125714449016918,0.0005611897798861964,0.004060970108864389,0.01882003143928489,0.06546646839383392,0.14401383676057167,0.2693778474321467,0.2896947046891141,0.16563641850500577,0.03775944642726097,0.004389514671254664,0.00018831464828645138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00007144490169181528,0.0010123676417043473,0.00650946847815656,0.028230311769674336,0.08468656923169741,0.18717910434201532,0.274470813236147,0.2759996514414936,0.1186462521900949,0.021875814229319432,0.0013182025380051596,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00008335238530711783,0.0012375183110636928,0.007566864048643215,0.031252326369484114,0.09824486006854477,0.19260727132251032,0.3038495852623457,0.2480952215885676,0.10609955721360649,0.010963443429926839,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013371111809683484,0.001586512322746081,0.008967117969116046,0.039020333174919694,0.11200069385348045,0.23136856711428214,0.28570622965584364,0.23838310584306388,0.08283372894845105,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001562857224508459,0.00028543230516181467,0.002488333312164474,0.013476145738073464,0.05389692577880236,0.14671433000823472,0.2357446996482793,0.29855063928633413,0.2013985058357255,0.0474293595149791,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001562857224508459,0.00037126541622212075,0.003397238151789193,0.02201815276031346,0.08331385963617079,0.17275547572249314,0.2907809896891776,0.27715876228058467,0.12605047158927332,0.02413815618173043,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003572245084590764,0.0006764442983793123,0.0076760766217463415,0.037162131767684466,0.10048081261166575,0.22054564852918765,0.2853107909453378,0.2238266233340107,0.10760038802519938,0.016685361415942693,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004762993446121019,0.0017729884776132257,0.01249104127239666,0.046905237290569425,0.1393568502386083,0.23651396994798105,0.2678687447783478,0.20791350357594965,0.07322556663745362,0.01390446784661891,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002544645786761842,0.0026270472271969045,0.01478365359172043,0.06423581342402075,0.14744579404745775,0.23700937088089266,0.2786417704558221,0.17303870018173462,0.07037632907362952,0.011587056538849094,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000024832064789412176,0.00037765741957950183,0.003277551403283714,0.022210905151336186,0.07043544752468994,0.15569004507026643,0.2595732970887173,0.24661334627809103,0.16603975694885462,0.06610128060135083,0.00965588044904091,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.930612711476907e-7,0.000034482087969313616,0.0004946484460998493,0.0056755284144312385,0.02555069245104349,0.07697309429104075,0.17598390324313984,0.23915905480776548,0.24122706497375765,0.1686001415623394,0.05664461621210067,0.00965588044904091,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000002232653177869227,0.00005956222533404464,0.0012392300118333921,0.007944816398951152,0.03186708328746747,0.09616744519558618,0.17709235490598907,0.24409096913950692,0.2489559534904274,0.13637282657552763,0.048482821756965944,0.007724704359232728,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000029768709038256367,0.00015276309188131887,0.0015512391588976954,0.008689023099459769,0.03584812441256414,0.09428534061753797,0.18085898966059963,0.2654281378733128,0.22582099177783846,0.13500100452854827,0.04618164542106976,0.006179763487386182,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008930612711476908,0.00019863171105776562,0.0017093688874917443,0.009730506192420703,0.037622885230909925,0.0995640879731946,0.2020988698430893,0.24965921443419878,0.22359568154819862,0.1282743926124912,0.042593620164326794,0.004943810789908946,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013395919067215363,0.00024998273414875773,0.0020059148440278417,0.01151307302780318,0.04159972290403593,0.11371061125699981,0.19540263579206116,0.24825033310082875,0.2173849337961551,0.12944715019958705,0.035478435635376275,0.004943810789908946,0,0
